Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-25 00:00:00-05:00,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,189.86091028509443,190.04878611194624,187.45811545873704,189.58404541015625,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700,0.0,0.0
2024-02-05 00:00:00-05:00,186.04411693236617,187.13181116987633,183.75997412159924,185.57937622070312,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,184.76850623931696,187.19108076002217,184.67951721617266,187.1811981201172,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,188.50623739169367,188.91165203661865,186.49895962721544,187.29000854492188,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,187.27021997882892,187.418535043408,185.2530596605407,186.2122039794922,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,186.77652244170517,188.10322646586073,186.13298359451971,186.97454833984375,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,186.5487888854563,186.79630612181433,184.93497167008087,185.29139709472656,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,183.92513863049606,184.36077144619387,181.68757282391297,183.20237731933594,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,181.72719962604296,182.65786706531418,179.5490504680876,182.03411865234375,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,181.59842771782095,183.01423403738477,179.86580722017231,180.49945068359375,49752500,0.0,0.0
2024-02-20 00:00:00-05:00,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,180.13318356154335,181.07374623255754,178.8658962581704,180.50941467285156,41371400,0.0,0.0
2024-02-22 00:00:00-05:00,181.65785591778803,183.12316891523534,180.6479964148563,182.5390167236328,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,183.1726595934398,183.20236045475278,180.4202689919066,180.7073974609375,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,180.43017719516277,180.94500218994074,178.8559560281093,179.36090087890625,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,179.3014951345761,182.09348175278842,177.77678047240937,180.81629943847656,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,180.69748823755316,181.30143093346823,178.34113428414614,179.61831665039062,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,179.46981142225187,180.75690414056305,177.74708592784262,178.95497131347656,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100,0.0,0.0
2024-03-04 00:00:00-05:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,169.06420089624305,170.33148818677603,167.93552268101038,168.43055725097656,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,169.36119643359416,169.53941670485264,167.00482743895031,167.44046020507812,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,167.32169984326515,171.97502220207014,167.26229810663585,169.03451538085938,76267000,0.0,0.0
2024-03-11 00:00:00-04:00,171.22253935977105,172.64824117092596,170.34137853305091,171.034423828125,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,171.43046672764987,172.30173241116674,169.31171935776177,171.50967407226562,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,169.47013396047814,170.90573120117188,168.5988682774061,170.90573120117188,121752700,0.0,0.0
2024-03-18 00:00:00-04:00,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,172.6086493883763,174.8561105550952,171.31166123855039,174.3313751220703,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,175.29173693263047,175.72736975318543,169.14340118299,169.6681365966797,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,170.05423645695066,171.33143385532912,168.37112227286767,170.56907653808594,71160100,0.0,0.0
2024-03-25 00:00:00-04:00,168.87611739287553,170.2325074163458,167.76722957196378,169.15333557128906,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,168.3117257823714,169.71762191427138,167.89589862566189,168.0246124267578,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,168.7176579392829,171.87598039200594,168.42063422483255,171.58885192871094,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,170.04437673388762,170.51960569647457,168.81668554767697,169.7770538330078,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,169.48992969134684,169.54933141950085,167.79690490268092,168.34144592285156,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,167.40089107386055,167.65830361021796,166.55932626663449,167.16326904296875,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,167.11374996517486,168.98497988400436,166.90584392266877,167.9652099609375,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,168.59885072968464,170.21266810452119,167.14346313476562,167.14346313476562,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,167.90581505219322,168.69787335368648,167.2721714324497,167.8959197998047,42104800,0.0,0.0
2024-04-08 00:00:00-04:00,167.3513719945941,167.51968192191484,166.5692240844266,166.77713012695312,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,167.02463249925154,168.39093251447707,166.67811742351924,167.98500061035156,42373800,0.0,0.0
2024-04-10 00:00:00-04:00,167.12365945587084,167.4107728345435,165.45044033625643,166.11378479003906,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,172.52942533467058,176.5887144383463,172.47993396851362,174.79669189453125,101670900,0.0,0.0
2024-04-15 00:00:00-04:00,173.61851932570818,174.8759113224836,170.7869210734751,170.97503662109375,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,170.04436539186383,172.0343988146065,166.59892920522176,167.69790649414062,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,167.92563121825307,168.95529649982927,166.3316192626953,166.3316192626953,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,164.5594254399184,164.7475259173238,162.45057299096052,163.36143493652344,68149400,0.0,0.0
2024-04-22 00:00:00-04:00,163.8762247169617,165.59893510418706,163.13367296874276,164.1930389404297,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,163.70792820716713,165.39104261951863,163.28219064755024,165.24252319335938,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,164.8861093338651,167.6187098522012,164.5593998092657,167.34149169921875,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,167.84640961058278,168.9156860278579,166.4801094484109,168.2028350830078,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,168.19293999888993,169.63843239437367,167.49987955768663,167.6186981201172,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,171.64827897757164,174.28186646983917,171.38097119165224,171.77699279785156,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,171.6086497890361,173.25216784182598,168.3117184327478,168.63844299316406,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,167.8959162536964,170.99483730573115,167.43058257791944,167.6186981201172,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,170.79680537480178,171.69777183075684,169.19289835753364,171.3116455078125,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,184.7963988764884,185.14292911827533,180.84603267784937,181.5588836669922,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,181.6281680754234,183.06376520709566,179.51933122687228,180.58859252929688,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,181.0341248704048,181.25194126160505,179.64801918938014,180.9252166748047,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,180.74699689996783,182.82614787366472,180.3014688648197,182.73704528808594,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,183.31206939842306,183.50044009541958,180.56586910059414,181.47796630859375,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,183.84742393900163,185.4931713127623,183.03445892506747,184.68020629882812,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,185.8996272619275,186.68285108112164,184.69010361608505,185.8203125,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,186.2962297111884,189.01268886802714,185.76085876781028,188.09068298339844,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,188.83421956137332,189.45881387860598,188.03117836935675,188.20962524414062,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,187.70403175639103,190.2717851507536,187.38677266186554,189.3993377685547,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,189.44891605266244,191.07483113273048,189.2803778274553,190.69810485839844,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,190.6187885434668,191.16406816634918,188.63596455316463,189.2605438232422,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,187.19839293954828,188.94327235106317,186.4250777783575,188.34841918945312,36327000,0.0,0.0
2024-05-28 00:00:00-04:00,189.86531862155948,191.3425280405038,187.47602704829728,188.35838317871094,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,187.98162409974876,190.59895109353056,187.8824768517226,188.65577697753906,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,189.12175436970267,190.52955764421512,188.99288109200768,189.64720153808594,49889100,0.0,0.0
2024-05-31 00:00:00-04:00,189.79589676882185,190.9161970579539,188.2790377703441,190.59893798828125,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,191.24334718637152,193.31540952983562,190.86662095571478,192.3636474609375,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,193.72190135445058,195.20901937445223,193.19645419760306,194.1878662109375,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,194.0093990023229,194.81244022862765,192.50244866402238,192.80978393554688,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,192.978343568532,195.2486855650071,192.47272888451312,195.19911193847656,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200,0.0,0.0
2024-06-11 00:00:00-04:00,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,205.58908283581826,218.30889945026047,205.1231180281253,211.24014282226562,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,212.8957913864929,214.88852380834695,209.782758705521,212.40008544921875,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,212.01343611534222,213.32209192759066,209.48533280144244,210.6651153564453,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,211.53758704443374,217.06966817138198,210.8931752545736,214.8092498779297,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,215.72132373307375,216.75240063817128,211.1707464886947,212.4496612548828,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,212.09275812722348,212.40010854906527,207.0563985691976,207.87925720214844,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,208.58317289420788,210.07029091430852,205.33134270047418,205.7080841064453,241805100,0.0,0.0
2024-06-24 00:00:00-04:00,205.93608683303725,210.87331399723786,204.8157865138524,206.35247802734375,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,207.35380525957078,209.5646648210329,206.81844945769743,207.27450561523438,55549700,0.0,0.0
2024-06-26 00:00:00-04:00,209.68363861405976,213.0147835489249,208.83102368645302,211.41860961914062,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,213.91696855097956,214.2143951724623,208.49394377490637,208.81118774414062,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,210.26855134899324,215.64200216221636,210.10001313722785,214.88853454589844,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,214.29369867156123,218.48738234159504,213.2527281692765,218.37832641601562,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,218.11063203893852,219.64732360839844,217.1489612238199,219.64732360839844,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,219.74645469045154,224.50523511983306,219.74645469045154,224.39617919921875,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,225.13972278278513,225.89320550199054,221.3327047505454,225.86346435546875,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,229.40280147827102,230.39421338925845,223.83107137940016,225.61561584472656,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,226.95403700304678,230.64209091466597,226.71609267309665,228.56011962890625,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,232.98180687397965,234.24090427881208,230.33473879844306,232.80335998535156,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,228.3023336745397,228.46096321097224,220.36112971273346,222.2547149658203,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,222.88925101284036,224.85224251867803,221.36246807560826,222.3836212158203,49151500,0.0,0.0
2024-07-22 00:00:00-04:00,225.06043082550624,225.82382229500527,221.17409763275575,222.03663635253906,48201800,0.0,0.0
2024-07-23 00:00:00-04:00,222.44307270253879,224.9910084270489,220.76758424988336,223.07757568359375,39960300,0.0,0.0
2024-07-24 00:00:00-04:00,222.0762625279836,222.86939506256107,215.2652677100796,216.66314697265625,61777600,0.0,0.0
2024-07-25 00:00:00-04:00,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200,0.0,0.0
2024-07-26 00:00:00-04:00,216.82180047841348,217.60502442671483,214.15489978899527,216.08816528320312,41601300,0.0,0.0
2024-07-29 00:00:00-04:00,215.09674706599597,217.41664743865044,213.8971319294418,216.36575317382812,36311800,0.0,0.0
2024-07-30 00:00:00-04:00,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800,0.0,0.0
2024-07-31 00:00:00-04:00,219.53825698895486,221.89782218872546,218.7352157578384,220.17276000976562,50036300,0.0,0.0
2024-08-01 00:00:00-04:00,222.44310665442717,222.55216258005441,215.15623749650504,216.48472595214844,62501000,0.0,0.0
2024-08-02 00:00:00-04:00,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600,0.0,0.0
2024-08-05 00:00:00-04:00,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600,0.0,0.0
2024-08-06 00:00:00-04:00,203.53685401433648,208.18657796978488,199.3431861620261,205.4502716064453,69660500,0.0,0.0
2024-08-07 00:00:00-04:00,205.12313014700663,211.80525225793107,204.61751548926864,208.01806640625,63516400,0.0,0.0
2024-08-08 00:00:00-04:00,211.27977851822874,212.36041379670297,207.03653703937619,211.47805786132812,47161100,0.0,0.0
2024-08-09 00:00:00-04:00,210.2784745623819,214.91827509282652,210.1495861717322,214.38291931152344,42201600,0.0,0.0
2024-08-12 00:00:00-04:00,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,0.25,0.0
2024-08-13 00:00:00-04:00,217.38044783379533,220.23902400333975,217.38044783379533,219.62364196777344,44155300,0.0,0.0
2024-08-14 00:00:00-04:00,218.92885985517657,221.37054778476931,218.06532277692483,220.07029724121094,41960600,0.0,0.0
2024-08-15 00:00:00-04:00,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000,0.0,0.0
2024-08-16 00:00:00-04:00,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200,0.0,0.0
2024-08-19 00:00:00-04:00,224.04051049270504,224.30850577318623,221.3804434072076,224.20924377441406,40687800,0.0,0.0
2024-08-20 00:00:00-04:00,224.09014645304697,225.4797235950926,223.77252016614798,224.8246307373047,30299000,0.0,0.0
2024-08-21 00:00:00-04:00,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,0.0,0.0
2024-08-22 00:00:00-04:00,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300,0.0,0.0
2024-08-23 00:00:00-04:00,223.9809934126029,226.5219434569281,222.66088738350675,225.15220642089844,38677300,0.0,0.0
2024-08-26 00:00:00-04:00,225.07279660900764,225.58893181224732,222.22415556593285,225.4896697998047,30602200,0.0,0.0
2024-08-27 00:00:00-04:00,224.31843379232603,227.14723425887112,223.21669220638537,226.3333282470703,35934600,0.0,0.0
2024-08-28 00:00:00-04:00,226.22416240429726,228.149730282918,224.00082364270057,224.8048095703125,38052200,0.0,0.0
2024-08-29 00:00:00-04:00,228.3879521456165,231.18696212304621,227.1770283167567,228.0802459716797,51906300,0.0,0.0
2024-08-30 00:00:00-04:00,228.4772602189495,228.68568922028223,225.78741746908054,227.29611206054688,52990800,0.0,0.0
2024-09-03 00:00:00-04:00,226.84949624301046,227.29614502733148,219.52440165721936,221.1125030517578,50190600,0.0,0.0
2024-09-04 00:00:00-04:00,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200,0.0,0.0
